# cols 0, 1 - magnetic coord uniform grid (lat, lon)
# cols 2, 3 - corresponding geo grid (lat, lon)
     -20.0    -145.0   -12.5   140.0
     -20.0    -140.0   -12.5   145.0
     -20.0    -135.0   -12.5   150.0
     -20.0    -130.0   -12.5   155.0
     -20.0    -125.0   -12.5   160.0
     -20.0    -120.0   -15.0   165.0
     -20.0    -115.0   -15.0   170.0
     -20.0    -110.0   -15.0   175.0
     -20.0    -105.0   -15.0  -180.0
     -20.0    -100.0   -17.5  -175.0
     -20.0     -95.0   -17.5  -170.0
     -20.0     -90.0   -17.5  -165.0
     -20.0     -85.0   -20.0  -160.0
     -20.0     -80.0   -20.0  -155.0
     -20.0     -75.0   -20.0  -150.0
     -20.0     -70.0   -22.5  -145.0
     -20.0     -65.0   -22.5  -140.0
     -20.0     -60.0   -22.5  -135.0
     -20.0     -55.0   -22.5  -130.0
     -20.0     -50.0   -25.0  -125.0
     -20.0     -45.0   -25.0  -120.0
     -20.0     -40.0   -25.0  -115.0
     -20.0     -35.0   -27.5  -110.0
     -20.0     -30.0   -27.5  -105.0
     -20.0     -25.0   -30.0  -100.0
     -20.0     -20.0   -30.0   -95.0
     -20.0     -15.0   -32.5   -90.0
     -20.0     -10.0   -32.5   -85.0
     -20.0      -5.0   -32.5   -80.0
     -20.0       0.0   -32.5   -70.0
     -20.0       5.0   -32.5   -65.0
     -20.0      10.0   -30.0   -60.0
     -20.0      15.0   -27.5   -50.0
     -20.0      20.0   -25.0   -45.0
     -20.0      25.0   -22.5   -40.0
     -20.0      30.0   -20.0   -35.0
     -20.0      35.0   -20.0   -35.0
     -20.0      40.0   -17.5   -30.0
     -20.0      45.0   -17.5   -25.0
     -20.0      50.0   -15.0   -20.0
     -20.0      55.0   -15.0   -15.0
     -20.0      60.0   -12.5   -10.0
     -20.0      65.0   -12.5    -5.0
     -20.0      70.0   -12.5     0.0
     -20.0      75.0   -12.5     5.0
     -20.0      80.0   -10.0    10.0
     -20.0      85.0   -10.0    15.0
     -20.0      90.0   -10.0    20.0
     -20.0      95.0   -10.0    25.0
     -20.0     100.0   -10.0    30.0
     -20.0     105.0   -10.0    35.0
     -20.0     110.0   -10.0    40.0
     -20.0     115.0   -12.5    45.0
     -20.0     120.0   -12.5    50.0
     -20.0     125.0   -12.5    55.0
     -20.0     130.0   -12.5    60.0
     -20.0     135.0   -10.0    65.0
     -20.0     140.0   -10.0    70.0
     -20.0     145.0   -10.0    75.0
     -20.0     150.0   -10.0    80.0
     -20.0     155.0   -10.0    85.0
     -20.0     160.0   -10.0    90.0
     -20.0     165.0   -10.0    95.0
     -20.0     170.0   -10.0   100.0
     -20.0     175.0   -10.0   105.0
     -20.0     180.0   -10.0   110.0
     -17.5    -180.0    -7.5   110.0
     -17.5    -175.0    -7.5   115.0
     -17.5    -170.0    -7.5   120.0
     -17.5    -165.0    -7.5   125.0
     -17.5    -160.0    -7.5   130.0
     -17.5    -155.0   -10.0   130.0
     -17.5    -150.0   -10.0   135.0
     -17.5    -145.0   -10.0   140.0
     -17.5    -140.0   -10.0   145.0
     -17.5    -135.0   -10.0   150.0
     -17.5    -130.0   -10.0   155.0
     -17.5    -125.0   -10.0   160.0
     -17.5    -120.0   -12.5   165.0
     -17.5    -115.0   -12.5   170.0
     -17.5    -110.0   -12.5   175.0
     -17.5    -105.0   -15.0  -180.0
     -17.5    -100.0   -15.0  -175.0
     -17.5     -95.0   -15.0  -170.0
     -17.5     -90.0   -15.0  -165.0
     -17.5     -85.0   -17.5  -160.0
     -17.5     -80.0   -17.5  -155.0
     -17.5     -75.0   -17.5  -150.0
     -17.5     -70.0   -20.0  -145.0
     -17.5     -65.0   -20.0  -140.0
     -17.5     -60.0   -20.0  -135.0
     -17.5     -55.0   -20.0  -130.0
     -17.5     -50.0   -22.5  -125.0
     -17.5     -45.0   -22.5  -120.0
     -17.5     -40.0   -22.5  -115.0
     -17.5     -35.0   -25.0  -110.0
     -17.5     -30.0   -25.0  -105.0
     -17.5     -25.0   -27.5  -100.0
     -17.5     -20.0   -27.5   -95.0
     -17.5     -15.0   -30.0   -90.0
     -17.5     -10.0   -30.0   -85.0
     -17.5      -5.0   -30.0   -80.0
     -17.5       0.0   -30.0   -70.0
     -17.5       5.0   -30.0   -65.0
     -17.5      10.0   -27.5   -60.0
     -17.5      15.0   -25.0   -55.0
     -17.5      20.0   -22.5   -50.0
     -17.5      25.0   -20.0   -45.0
     -17.5      30.0   -20.0   -40.0
     -17.5      35.0   -17.5   -35.0
     -17.5      40.0   -15.0   -30.0
     -17.5      45.0   -15.0   -25.0
     -17.5      50.0   -12.5   -20.0
     -17.5      55.0   -12.5   -15.0
     -17.5      60.0   -12.5   -10.0
     -17.5      65.0   -10.0    -5.0
     -17.5      70.0   -10.0     0.0
     -17.5      75.0   -10.0     5.0
     -17.5      80.0   -10.0    10.0
     -17.5      85.0    -7.5    15.0
     -17.5      90.0    -7.5    20.0
     -17.5      95.0    -7.5    25.0
     -17.5     100.0    -7.5    30.0
     -17.5     105.0    -7.5    35.0
     -17.5     110.0    -7.5    40.0
     -17.5     115.0   -10.0    45.0
     -17.5     120.0   -10.0    50.0
     -17.5     125.0   -10.0    55.0
     -17.5     130.0   -10.0    60.0
     -17.5     135.0   -10.0    65.0
     -17.5     140.0    -7.5    70.0
     -17.5     145.0    -7.5    75.0
     -17.5     150.0    -7.5    80.0
     -17.5     155.0    -7.5    85.0
     -17.5     160.0    -7.5    90.0
     -17.5     165.0    -7.5    95.0
     -17.5     170.0    -7.5   100.0
     -17.5     175.0    -7.5   105.0
     -17.5     180.0    -7.5   110.0
     -15.0    -180.0    -7.5   110.0
     -15.0    -175.0    -7.5   115.0
     -15.0    -170.0    -7.5   120.0
     -15.0    -165.0    -7.5   125.0
     -15.0    -160.0    -7.5   130.0
     -15.0    -155.0    -7.5   135.0
     -15.0    -150.0    -7.5   135.0
     -15.0    -145.0    -7.5   140.0
     -15.0    -140.0    -7.5   145.0
     -15.0    -135.0    -7.5   150.0
     -15.0    -130.0    -7.5   155.0
     -15.0    -125.0    -7.5   160.0
     -15.0    -120.0   -10.0   165.0
     -15.0    -115.0   -10.0   170.0
     -15.0    -110.0   -10.0   175.0
     -15.0    -105.0   -12.5  -180.0
     -15.0    -100.0   -12.5  -175.0
     -15.0     -95.0   -12.5  -170.0
     -15.0     -90.0   -15.0  -165.0
     -15.0     -85.0   -15.0  -160.0
     -15.0     -80.0   -15.0  -155.0
     -15.0     -75.0   -15.0  -150.0
     -15.0     -70.0   -17.5  -145.0
     -15.0     -65.0   -17.5  -140.0
     -15.0     -60.0   -17.5  -135.0
     -15.0     -55.0   -20.0  -130.0
     -15.0     -50.0   -20.0  -125.0
     -15.0     -45.0   -20.0  -120.0
     -15.0     -40.0   -20.0  -115.0
     -15.0     -35.0   -22.5  -110.0
     -15.0     -30.0   -22.5  -105.0
     -15.0     -25.0   -25.0  -100.0
     -15.0     -20.0   -25.0   -95.0
     -15.0     -15.0   -25.0   -90.0
     -15.0     -10.0   -27.5   -85.0
     -15.0      -5.0   -27.5   -80.0
     -15.0       0.0   -27.5   -70.0
     -15.0       5.0   -27.5   -65.0
     -15.0      10.0   -25.0   -60.0
     -15.0      15.0   -22.5   -55.0
     -15.0      20.0   -20.0   -50.0
     -15.0      25.0   -17.5   -45.0
     -15.0      30.0   -17.5   -40.0
     -15.0      35.0   -15.0   -35.0
     -15.0      40.0   -15.0   -30.0
     -15.0      45.0   -12.5   -25.0
     -15.0      50.0   -12.5   -20.0
     -15.0      55.0   -10.0   -15.0
     -15.0      60.0   -10.0   -10.0
     -15.0      65.0   -10.0    -5.0
     -15.0      70.0    -7.5     0.0
     -15.0      75.0    -7.5     5.0
     -15.0      80.0    -7.5    10.0
     -15.0      85.0    -7.5    15.0
     -15.0      90.0    -7.5    20.0
     -15.0      95.0    -5.0    25.0
     -15.0     100.0    -5.0    30.0
     -15.0     105.0    -7.5    35.0
     -15.0     110.0    -7.5    40.0
     -15.0     115.0    -7.5    45.0
     -15.0     120.0    -7.5    50.0
     -15.0     125.0    -7.5    55.0
     -15.0     130.0    -7.5    60.0
     -15.0     135.0    -7.5    65.0
     -15.0     140.0    -7.5    70.0
     -15.0     145.0    -5.0    75.0
     -15.0     150.0    -5.0    80.0
     -15.0     155.0    -5.0    85.0
     -15.0     160.0    -5.0    90.0
     -15.0     165.0    -5.0    95.0
     -15.0     170.0    -5.0   100.0
     -15.0     175.0    -5.0   105.0
     -15.0     180.0    -7.5   110.0
     -12.5    -180.0    -5.0   110.0
     -12.5    -175.0    -5.0   115.0
     -12.5    -170.0    -5.0   120.0
     -12.5    -165.0    -5.0   125.0
     -12.5    -160.0    -5.0   130.0
     -12.5    -155.0    -5.0   135.0
     -12.5    -150.0    -5.0   140.0
     -12.5    -145.0    -5.0   140.0
     -12.5    -140.0    -5.0   145.0
     -12.5    -135.0    -5.0   150.0
     -12.5    -130.0    -5.0   155.0
     -12.5    -125.0    -5.0   160.0
     -12.5    -120.0    -7.5   165.0
     -12.5    -115.0    -7.5   170.0
     -12.5    -110.0    -7.5   175.0
     -12.5    -105.0   -10.0  -180.0
     -12.5    -100.0   -10.0  -175.0
     -12.5     -95.0   -10.0  -170.0
     -12.5     -90.0   -12.5  -165.0
     -12.5     -85.0   -12.5  -160.0
     -12.5     -80.0   -12.5  -155.0
     -12.5     -75.0   -12.5  -150.0
     -12.5     -70.0   -15.0  -145.0
     -12.5     -65.0   -15.0  -140.0
     -12.5     -60.0   -15.0  -135.0
     -12.5     -55.0   -17.5  -130.0
     -12.5     -50.0   -17.5  -125.0
     -12.5     -45.0   -17.5  -120.0
     -12.5     -40.0   -17.5  -115.0
     -12.5     -35.0   -20.0  -110.0
     -12.5     -30.0   -20.0  -105.0
     -12.5     -25.0   -22.5  -100.0
     -12.5     -20.0   -22.5   -95.0
     -12.5     -15.0   -22.5   -90.0
     -12.5     -10.0   -25.0   -85.0
     -12.5      -5.0   -25.0   -80.0
     -12.5       0.0   -25.0   -70.0
     -12.5       5.0   -25.0   -65.0
     -12.5      10.0   -22.5   -60.0
     -12.5      15.0   -20.0   -55.0
     -12.5      20.0   -17.5   -50.0
     -12.5      25.0   -17.5   -45.0
     -12.5      30.0   -15.0   -40.0
     -12.5      35.0   -12.5   -35.0
     -12.5      40.0   -12.5   -30.0
     -12.5      45.0   -10.0   -25.0
     -12.5      50.0   -10.0   -20.0
     -12.5      55.0   -10.0   -15.0
     -12.5      60.0    -7.5   -10.0
     -12.5      65.0    -7.5    -5.0
     -12.5      70.0    -7.5     0.0
     -12.5      75.0    -7.5     5.0
     -12.5      80.0    -5.0    10.0
     -12.5      85.0    -5.0    15.0
     -12.5      90.0    -5.0    20.0
     -12.5      95.0    -5.0    25.0
     -12.5     100.0    -5.0    30.0
     -12.5     105.0    -5.0    35.0
     -12.5     110.0    -5.0    40.0
     -12.5     115.0    -5.0    45.0
     -12.5     120.0    -5.0    50.0
     -12.5     125.0    -5.0    55.0
     -12.5     130.0    -5.0    60.0
     -12.5     135.0    -5.0    65.0
     -12.5     140.0    -5.0    70.0
     -12.5     145.0    -5.0    75.0
     -12.5     150.0    -5.0    80.0
     -12.5     155.0    -2.5    85.0
     -12.5     160.0    -2.5    90.0
     -12.5     165.0    -2.5    95.0
     -12.5     170.0    -2.5   100.0
     -12.5     175.0    -5.0   105.0
     -12.5     180.0    -5.0   110.0
     -10.0    -180.0    -2.5   110.0
     -10.0    -175.0    -2.5   115.0
     -10.0    -170.0    -2.5   120.0
     -10.0    -165.0    -2.5   125.0
     -10.0    -160.0    -2.5   130.0
     -10.0    -155.0    -2.5   135.0
     -10.0    -150.0    -2.5   140.0
     -10.0    -145.0    -2.5   145.0
     -10.0    -140.0    -2.5   145.0
     -10.0    -135.0    -2.5   150.0
     -10.0    -130.0    -2.5   155.0
     -10.0    -125.0    -5.0   160.0
     -10.0    -120.0    -5.0   165.0
     -10.0    -115.0    -5.0   170.0
     -10.0    -110.0    -7.5   175.0
     -10.0    -105.0    -7.5  -180.0
     -10.0    -100.0    -7.5  -175.0
     -10.0     -95.0    -7.5  -170.0
     -10.0     -90.0   -10.0  -165.0
     -10.0     -85.0   -10.0  -160.0
     -10.0     -80.0   -10.0  -155.0
     -10.0     -75.0   -10.0  -150.0
     -10.0     -70.0   -12.5  -145.0
     -10.0     -65.0   -12.5  -140.0
     -10.0     -60.0   -12.5  -135.0
     -10.0     -55.0   -15.0  -130.0
     -10.0     -50.0   -15.0  -125.0
     -10.0     -45.0   -15.0  -120.0
     -10.0     -40.0   -15.0  -115.0
     -10.0     -35.0   -17.5  -110.0
     -10.0     -30.0   -17.5  -105.0
     -10.0     -25.0   -20.0  -100.0
     -10.0     -20.0   -20.0   -95.0
     -10.0     -15.0   -20.0   -90.0
     -10.0     -10.0   -22.5   -85.0
     -10.0      -5.0   -22.5   -75.0
     -10.0       0.0   -22.5   -70.0
     -10.0       5.0   -20.0   -65.0
     -10.0      10.0   -20.0   -60.0
     -10.0      15.0   -17.5   -55.0
     -10.0      20.0   -15.0   -50.0
     -10.0      25.0   -15.0   -45.0
     -10.0      30.0   -12.5   -40.0
     -10.0      35.0   -12.5   -35.0
     -10.0      40.0   -10.0   -30.0
     -10.0      45.0   -10.0   -25.0
     -10.0      50.0   -10.0   -20.0
     -10.0      55.0    -7.5   -15.0
     -10.0      60.0    -7.5   -10.0
     -10.0      65.0    -7.5    -5.0
     -10.0      70.0    -5.0     0.0
     -10.0      75.0    -5.0     5.0
     -10.0      80.0    -5.0    10.0
     -10.0      85.0    -2.5    15.0
     -10.0      90.0    -2.5    20.0
     -10.0      95.0    -2.5    25.0
     -10.0     100.0    -2.5    30.0
     -10.0     105.0    -2.5    35.0
     -10.0     110.0    -2.5    40.0
     -10.0     115.0    -2.5    45.0
     -10.0     120.0    -2.5    50.0
     -10.0     125.0    -2.5    55.0
     -10.0     130.0    -2.5    60.0
     -10.0     135.0    -2.5    65.0
     -10.0     140.0    -2.5    70.0
     -10.0     145.0    -2.5    75.0
     -10.0     150.0    -2.5    80.0
     -10.0     155.0    -2.5    85.0
     -10.0     160.0    -2.5    90.0
     -10.0     165.0    -2.5    95.0
     -10.0     170.0    -2.5   100.0
     -10.0     175.0    -2.5   105.0
     -10.0     180.0    -2.5   110.0
      -7.5    -180.0     0.0   110.0
      -7.5    -175.0     0.0   115.0
      -7.5    -170.0     0.0   120.0
      -7.5    -165.0     0.0   125.0
      -7.5    -160.0     0.0   130.0
      -7.5    -155.0     0.0   135.0
      -7.5    -150.0     0.0   140.0
      -7.5    -145.0     0.0   145.0
      -7.5    -140.0     0.0   150.0
      -7.5    -135.0     0.0   155.0
      -7.5    -130.0     0.0   155.0
      -7.5    -125.0    -2.5   160.0
      -7.5    -120.0    -2.5   165.0
      -7.5    -115.0    -2.5   170.0
      -7.5    -110.0    -5.0   175.0
      -7.5    -105.0    -5.0  -180.0
      -7.5    -100.0    -5.0  -175.0
      -7.5     -95.0    -5.0  -170.0
      -7.5     -90.0    -7.5  -165.0
      -7.5     -85.0    -7.5  -160.0
      -7.5     -80.0    -7.5  -155.0
      -7.5     -75.0   -10.0  -150.0
      -7.5     -70.0   -10.0  -145.0
      -7.5     -65.0   -10.0  -140.0
      -7.5     -60.0   -10.0  -135.0
      -7.5     -55.0   -12.5  -130.0
      -7.5     -50.0   -12.5  -125.0
      -7.5     -45.0   -12.5  -120.0
      -7.5     -40.0   -15.0  -115.0
      -7.5     -35.0   -15.0  -110.0
      -7.5     -30.0   -15.0  -105.0
      -7.5     -25.0   -17.5  -100.0
      -7.5     -20.0   -17.5   -95.0
      -7.5     -15.0   -17.5   -90.0
      -7.5     -10.0   -20.0   -85.0
      -7.5      -5.0   -20.0   -75.0
      -7.5       0.0   -20.0   -70.0
      -7.5       5.0   -17.5   -65.0
      -7.5      10.0   -17.5   -60.0
      -7.5      15.0   -15.0   -55.0
      -7.5      20.0   -12.5   -50.0
      -7.5      25.0   -12.5   -45.0
      -7.5      30.0   -10.0   -40.0
      -7.5      35.0   -10.0   -35.0
      -7.5      40.0   -10.0   -30.0
      -7.5      45.0    -7.5   -25.0
      -7.5      50.0    -7.5   -20.0
      -7.5      55.0    -7.5   -15.0
      -7.5      60.0    -7.5   -10.0
      -7.5      65.0    -5.0    -5.0
      -7.5      70.0    -5.0     0.0
      -7.5      75.0    -5.0     5.0
      -7.5      80.0    -2.5    10.0
      -7.5      85.0    -2.5    15.0
      -7.5      90.0    -2.5    20.0
      -7.5      95.0     0.0    25.0
      -7.5     100.0     0.0    30.0
      -7.5     105.0     0.0    35.0
      -7.5     110.0     0.0    40.0
      -7.5     115.0     0.0    40.0
      -7.5     120.0     0.0    50.0
      -7.5     125.0     0.0    55.0
      -7.5     130.0     0.0    60.0
      -7.5     135.0     0.0    65.0
      -7.5     140.0     0.0    70.0
      -7.5     145.0     0.0    75.0
      -7.5     150.0     0.0    80.0
      -7.5     155.0     0.0    85.0
      -7.5     160.0     0.0    90.0
      -7.5     165.0     0.0    95.0
      -7.5     170.0     0.0   100.0
      -7.5     175.0     0.0   105.0
      -7.5     180.0     0.0   110.0
      -5.0    -180.0     2.5   110.0
      -5.0    -175.0     2.5   115.0
      -5.0    -170.0     2.5   120.0
      -5.0    -165.0     2.5   125.0
      -5.0    -160.0     2.5   130.0
      -5.0    -155.0     2.5   135.0
      -5.0    -150.0     2.5   140.0
      -5.0    -145.0     2.5   145.0
      -5.0    -140.0     2.5   150.0
      -5.0    -135.0     2.5   155.0
      -5.0    -130.0     2.5   160.0
      -5.0    -125.0     0.0   165.0
      -5.0    -120.0     0.0   165.0
      -5.0    -115.0     0.0   170.0
      -5.0    -110.0    -2.5   175.0
      -5.0    -105.0    -2.5  -180.0
      -5.0    -100.0    -2.5  -175.0
      -5.0     -95.0    -5.0  -170.0
      -5.0     -90.0    -5.0  -165.0
      -5.0     -85.0    -5.0  -160.0
      -5.0     -80.0    -5.0  -155.0
      -5.0     -75.0    -7.5  -150.0
      -5.0     -70.0    -7.5  -145.0
      -5.0     -65.0    -7.5  -140.0
      -5.0     -60.0    -7.5  -135.0
      -5.0     -55.0   -10.0  -130.0
      -5.0     -50.0   -10.0  -125.0
      -5.0     -45.0   -10.0  -120.0
      -5.0     -40.0   -12.5  -115.0
      -5.0     -35.0   -12.5  -110.0
      -5.0     -30.0   -12.5  -105.0
      -5.0     -25.0   -15.0  -100.0
      -5.0     -20.0   -15.0   -95.0
      -5.0     -15.0   -15.0   -90.0
      -5.0     -10.0   -17.5   -85.0
      -5.0      -5.0   -17.5   -75.0
      -5.0       0.0   -17.5   -70.0
      -5.0       5.0   -15.0   -65.0
      -5.0      10.0   -15.0   -60.0
      -5.0      15.0   -12.5   -55.0
      -5.0      20.0   -12.5   -50.0
      -5.0      25.0   -10.0   -45.0
      -5.0      30.0   -10.0   -40.0
      -5.0      35.0   -10.0   -35.0
      -5.0      40.0    -5.0   -30.0
      -5.0      45.0    -7.5   -25.0
      -5.0      50.0    -5.0   -20.0
      -5.0      55.0    -5.0   -15.0
      -5.0      60.0    -5.0   -10.0
      -5.0      65.0    -5.0    -5.0
      -5.0      70.0    -2.5     0.0
      -5.0      75.0     0.0     5.0
      -5.0      80.0    -2.5    10.0
      -5.0      85.0     0.0    15.0
      -5.0      90.0     2.5    20.0
      -5.0      95.0     2.5    25.0
      -5.0     100.0     2.5    30.0
      -5.0     105.0     2.5    30.0
      -5.0     110.0     2.5    40.0
      -5.0     115.0     2.5    45.0
      -5.0     120.0     2.5    50.0
      -5.0     125.0     2.5    55.0
      -5.0     130.0     2.5    60.0
      -5.0     135.0     2.5    65.0
      -5.0     140.0     2.5    70.0
      -5.0     145.0     2.5    75.0
      -5.0     150.0     2.5    80.0
      -5.0     155.0     2.5    85.0
      -5.0     160.0     2.5    90.0
      -5.0     165.0     2.5    95.0
      -5.0     170.0     2.5   100.0
      -5.0     175.0     2.5   105.0
      -5.0     180.0     2.5   110.0
      -2.5    -180.0     7.5   110.0
      -2.5    -175.0     5.0   115.0
      -2.5    -170.0     5.0   120.0
      -2.5    -165.0     5.0   125.0
      -2.5    -160.0     5.0   130.0
      -2.5    -155.0     5.0   135.0
      -2.5    -150.0     5.0   140.0
      -2.5    -145.0     5.0   145.0
      -2.5    -140.0     5.0   150.0
      -2.5    -135.0     5.0   155.0
      -2.5    -130.0     5.0   160.0
      -2.5    -125.0     2.5   165.0
      -2.5    -120.0     2.5   170.0
